powermode_nn,infer_time_nn,bs_nn,interleaved_power_nn,power_budget,num_train_batches_nn,time_budget,arr_rate,powermode_random,infer_time_random,bs_random,interleaved_power_random,num_train_batches_random
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,49.0,3.0,1.4,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,50.0,3.0,1.4,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
,,,,10.0,,1.5,100.0,,,,,
,,,,11.0,,1.5,100.0,,,,,
,,,,12.0,,1.5,100.0,,,,,
,,,,13.0,,1.5,100.0,,,,,
,,,,14.0,,1.5,100.0,,,,,
,,,,15.0,,1.5,100.0,,,,,
,,,,16.0,,1.5,100.0,,,,,
,,,,17.0,,1.5,100.0,,,,,
,,,,18.0,,1.5,100.0,,,,,
,,,,19.0,,1.5,100.0,,,,,
,,,,20.0,,1.5,100.0,8_1344000_522750000_665600000,377.8531951904297,64.0,19.373,1.0
,,,,21.0,,1.5,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
,,,,22.0,,1.5,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
,,,,23.0,,1.5,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
,,,,24.0,,1.5,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
,,,,25.0,,1.5,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
,,,,26.0,,1.5,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
,,,,27.0,,1.5,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
12_1036800_726750000_2133000000,86.18309020996094,16.0,28.095,28.0,0.0,1.5,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,29.0,3.0,1.5,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,30.0,3.0,1.5,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,31.0,3.0,1.5,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,32.0,3.0,1.5,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,33.0,3.0,1.5,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,34.0,3.0,1.5,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,35.0,3.0,1.5,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,36.0,3.0,1.5,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,37.0,3.0,1.5,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,38.0,3.0,1.5,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,39.0,3.0,1.5,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,40.0,3.0,1.5,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,41.0,3.0,1.5,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,42.0,3.0,1.5,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,43.0,3.0,1.5,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,44.0,3.0,1.5,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,45.0,3.0,1.5,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,46.0,3.0,1.5,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,47.0,3.0,1.5,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,48.0,3.0,1.5,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,49.0,3.0,1.5,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,50.0,3.0,1.5,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
,,,,10.0,,1.6,100.0,,,,,
,,,,11.0,,1.6,100.0,,,,,
,,,,12.0,,1.6,100.0,,,,,
,,,,13.0,,1.6,100.0,,,,,
,,,,14.0,,1.6,100.0,,,,,
,,,,15.0,,1.6,100.0,,,,,
,,,,16.0,,1.6,100.0,,,,,
,,,,17.0,,1.6,100.0,,,,,
,,,,18.0,,1.6,100.0,,,,,
,,,,19.0,,1.6,100.0,,,,,
,,,,20.0,,1.6,100.0,8_1344000_522750000_665600000,377.8531951904297,64.0,19.373,1.0
,,,,21.0,,1.6,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
,,,,22.0,,1.6,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
,,,,23.0,,1.6,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
,,,,24.0,,1.6,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
,,,,25.0,,1.6,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
,,,,26.0,,1.6,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
,,,,27.0,,1.6,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
12_1036800_726750000_2133000000,86.18309020996094,16.0,28.095,28.0,0.0,1.6,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,29.0,3.0,1.6,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,30.0,3.0,1.6,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,31.0,3.0,1.6,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,32.0,3.0,1.6,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,33.0,3.0,1.6,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,34.0,3.0,1.6,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,35.0,3.0,1.6,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,36.0,3.0,1.6,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,37.0,3.0,1.6,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,38.0,3.0,1.6,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,39.0,3.0,1.6,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,40.0,3.0,1.6,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,41.0,3.0,1.6,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,42.0,3.0,1.6,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,43.0,3.0,1.6,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,44.0,3.0,1.6,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,45.0,3.0,1.6,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,46.0,3.0,1.6,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,47.0,3.0,1.6,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,48.0,3.0,1.6,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,49.0,3.0,1.6,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,50.0,3.0,1.6,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
,,,,10.0,,1.7,100.0,,,,,
,,,,11.0,,1.7,100.0,,,,,
,,,,12.0,,1.7,100.0,,,,,
,,,,13.0,,1.7,100.0,,,,,
,,,,14.0,,1.7,100.0,,,,,
,,,,15.0,,1.7,100.0,,,,,
,,,,16.0,,1.7,100.0,,,,,
,,,,17.0,,1.7,100.0,,,,,
,,,,18.0,,1.7,100.0,,,,,
,,,,19.0,,1.7,100.0,,,,,
,,,,20.0,,1.7,100.0,8_1344000_522750000_665600000,377.8531951904297,64.0,19.373,1.0
,,,,21.0,,1.7,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
,,,,22.0,,1.7,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
,,,,23.0,,1.7,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
,,,,24.0,,1.7,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
,,,,25.0,,1.7,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
,,,,26.0,,1.7,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
,,,,27.0,,1.7,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
12_1036800_726750000_2133000000,86.18309020996094,16.0,28.095,28.0,0.0,1.7,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,29.0,3.0,1.7,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,30.0,3.0,1.7,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,31.0,3.0,1.7,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,32.0,3.0,1.7,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,33.0,3.0,1.7,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,34.0,3.0,1.7,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,35.0,3.0,1.7,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,36.0,3.0,1.7,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,37.0,3.0,1.7,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,38.0,3.0,1.7,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,39.0,3.0,1.7,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,40.0,3.0,1.7,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,41.0,3.0,1.7,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,42.0,3.0,1.7,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,43.0,3.0,1.7,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,44.0,3.0,1.7,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,45.0,3.0,1.7,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,46.0,3.0,1.7,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,47.0,3.0,1.7,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,48.0,3.0,1.7,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,49.0,3.0,1.7,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,50.0,3.0,1.7,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
,,,,10.0,,1.8,100.0,,,,,
,,,,11.0,,1.8,100.0,,,,,
,,,,12.0,,1.8,100.0,,,,,
,,,,13.0,,1.8,100.0,,,,,
,,,,14.0,,1.8,100.0,,,,,
,,,,15.0,,1.8,100.0,,,,,
,,,,16.0,,1.8,100.0,,,,,
,,,,17.0,,1.8,100.0,,,,,
,,,,18.0,,1.8,100.0,,,,,
,,,,19.0,,1.8,100.0,,,,,
,,,,20.0,,1.8,100.0,8_1344000_522750000_665600000,377.8531951904297,64.0,19.373,1.0
,,,,21.0,,1.8,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
,,,,22.0,,1.8,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
,,,,23.0,,1.8,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
,,,,24.0,,1.8,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
,,,,25.0,,1.8,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
,,,,26.0,,1.8,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
,,,,27.0,,1.8,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
12_1036800_726750000_2133000000,86.18309020996094,16.0,28.095,28.0,0.0,1.8,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,29.0,3.0,1.8,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,30.0,3.0,1.8,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,31.0,3.0,1.8,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,32.0,3.0,1.8,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,33.0,3.0,1.8,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,34.0,3.0,1.8,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,35.0,3.0,1.8,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,36.0,3.0,1.8,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,37.0,3.0,1.8,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,38.0,3.0,1.8,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,39.0,3.0,1.8,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,40.0,3.0,1.8,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,41.0,3.0,1.8,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,42.0,3.0,1.8,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,43.0,3.0,1.8,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,44.0,3.0,1.8,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,45.0,3.0,1.8,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,46.0,3.0,1.8,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,47.0,3.0,1.8,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,48.0,3.0,1.8,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,49.0,3.0,1.8,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,50.0,3.0,1.8,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
,,,,10.0,,1.9,100.0,,,,,
,,,,11.0,,1.9,100.0,,,,,
,,,,12.0,,1.9,100.0,,,,,
,,,,13.0,,1.9,100.0,,,,,
,,,,14.0,,1.9,100.0,,,,,
,,,,15.0,,1.9,100.0,,,,,
,,,,16.0,,1.9,100.0,,,,,
,,,,17.0,,1.9,100.0,,,,,
,,,,18.0,,1.9,100.0,,,,,
,,,,19.0,,1.9,100.0,,,,,
,,,,20.0,,1.9,100.0,8_1344000_522750000_665600000,377.8531951904297,64.0,19.373,1.0
,,,,21.0,,1.9,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
,,,,22.0,,1.9,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
,,,,23.0,,1.9,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
,,,,24.0,,1.9,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
,,,,25.0,,1.9,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
,,,,26.0,,1.9,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
,,,,27.0,,1.9,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
12_1036800_726750000_2133000000,86.18309020996094,16.0,28.095,28.0,0.0,1.9,100.0,12_422400_522750000_2133000000,237.64929962158203,64.0,20.666,2.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,29.0,3.0,1.9,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,30.0,3.0,1.9,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,31.0,3.0,1.9,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,32.0,3.0,1.9,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,33.0,3.0,1.9,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,34.0,3.0,1.9,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,35.0,3.0,1.9,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,36.0,3.0,1.9,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,37.0,3.0,1.9,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,38.0,3.0,1.9,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,39.0,3.0,1.9,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,40.0,3.0,1.9,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,41.0,3.0,1.9,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,42.0,3.0,1.9,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,43.0,3.0,1.9,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
12_1036800_726750000_2133000000,312.89109802246094,64.0,29.814,44.0,3.0,1.9,100.0,12_1036800_726750000_2133000000,174.5016326904297,64.0,28.095,4.0
